,sadness,sadness_dyu,sadness_dyd,sadness_std,independence,independence_dyu,independence_dyd,independence_std,positive_emotion,positive_emotion_dyu,positive_emotion_dyd,positive_emotion_std,family,family_dyu,family_dyd,family_std,negative_emotion,negative_emotion_dyu,negative_emotion_dyd,negative_emotion_std,government,government_dyu,government_dyd,government_std,love,love_dyu,love_dyd,love_std,ridicule,ridicule_dyu,ridicule_dyd,ridicule_std,masculine,masculine_dyu,masculine_dyd,masculine_std,feminine,feminine_dyu,feminine_dyd,feminine_std,violence,violence_dyu,violence_dyd,violence_std,suffering,suffering_dyu,suffering_dyd,suffering_std,dispute,dispute_dyu,dispute_dyd,dispute_std,anger,anger_dyu,anger_dyd,anger_std,envy,envy_dyu,envy_dyd,envy_std,work,work_dyu,work_dyd,work_std,politics,politics_dyu,politics_dyd,politics_std,terrorism,terrorism_dyu,terrorism_dyd,terrorism_std,shame,shame_dyu,shame_dyd,shame_std,confusion,confusion_dyu,confusion_dyd,confusion_std,hate,hate_dyu,hate_dyd,hate_std,year
0,0.32648356419067,0.33577465325096456,0.3173997523962119,0.2640038023622281,0.2932248612794579,0.30747782849957206,0.2805591254737518,0.2635332821998668,0.29306931787861595,0.2974347644784566,0.2886258590701926,0.27240828246611476,0.3243220960127101,0.3313688515686985,0.3174541164159334,0.27684572727018686,0.3799484211220359,0.3837366579381115,0.3755695794533717,0.2945110017015826,0.29263496105268766,0.29819106174843946,0.2864778285427546,0.2640712438618647,0.3118088050150583,0.31989785098038176,0.3036260854604454,0.2801688901229663,0.5481460130933843,0.5576010707615776,0.5385385254201018,0.29945193889393895,0.3781476282190655,0.3867930116206856,0.3691320440516789,0.29746870542655335,0.35185652801552963,0.36260960138699583,0.34136603381153413,0.27741805929960833,0.3562142497160387,0.3617607941485949,0.350397411615945,0.27234294601206566,0.35121565506146685,0.3579024676319634,0.34449090100612684,0.26387374901176747,0.3064570012980546,0.31191246779320286,0.30047744726308395,0.2680459776125362,0.35798774154657936,0.37216600406804956,0.34414500196979625,0.2633121429766571,0.41579383717358026,0.42717653402839506,0.4042983717088888,0.2686099782179788,0.273199735648958,0.28022535376773006,0.26668259033108366,0.26626219433348397,0.31985602021714127,0.32694392733465966,0.31244736854520083,0.2759405097050024,0.3373822436323799,0.34680419685771907,0.3273043733953062,0.2606055234584791,0.3379674102917039,0.3450450286532653,0.3297580228523931,0.27512262431646567,0.3226095780203755,0.33029911409127377,0.3144967770943674,0.2803738023348018,0.39746354892067987,0.40375062828578423,0.3911062782431625,0.2766843449386584,2010
1,0.3264038867353866,0.33906614218066844,0.31322134136467894,0.25895024887369206,0.2962561599066152,0.3151213914887541,0.2782426172717751,0.2650065483267133,0.2837031071930933,0.28933289398876816,0.2781048443399004,0.2730236985538686,0.3070421651609005,0.31551846256405214,0.29931136253677726,0.2699281203719082,0.3673261095726419,0.37255356916384874,0.36192232496391186,0.29109746996522534,0.2963722889550997,0.3039314457447612,0.28836242975922577,0.2634389362998731,0.29190598699524906,0.30246276824846,0.2826337980180865,0.2688386102014288,0.5360323507105605,0.5470001644628422,0.5244444198722296,0.2875155690085233,0.35137950167949283,0.36197197286339583,0.34049881977467844,0.2874528985986171,0.3172513266163407,0.330840349285552,0.303994344211735,0.2708562765062662,0.344837429863257,0.3519068636206514,0.3378587675902993,0.26913741126639,0.3453632210910779,0.35341719353512524,0.33668360660014074,0.26597629232765785,0.30850237738621605,0.31639682081919496,0.3014232849364914,0.26783918941795315,0.34669396055362517,0.36482932500957593,0.32944532031190155,0.2502030123895669,0.4040418405975166,0.41847932358857615,0.3886125231983444,0.2603297564759662,0.2650577113157816,0.27276139357167206,0.2565418713041986,0.268954993606899,0.3157044080500331,0.324829653338543,0.30612515166605964,0.2742416617888743,0.33681336602033407,0.3507054625744372,0.3239225514379085,0.2600860005045046,0.33495773008087115,0.34499574088323054,0.3249681553132487,0.274015402093612,0.309328870193001,0.319205522541406,0.2999028582895324,0.27157197046122633,0.3942672579426781,0.4022270435942392,0.38666323827671506,0.27166735577754025,2011
2,0.3269472520300167,0.3392512666564758,0.31581042931795444,0.2680804701969159,0.2888868715430242,0.3050823246031746,0.273681465924812,0.26010673130350004,0.2957694644401321,0.3018927590470738,0.2905436075538069,0.27548671735720903,0.33716095427535364,0.34635167670856293,0.32881358778185654,0.2783848714764761,0.3853386370945574,0.39061715047786316,0.3802332525048108,0.295382836612122,0.29150082385913534,0.29876044292798876,0.2845657467221241,0.25984179734164126,0.30604442118915215,0.31554056056736285,0.29667134375963217,0.27760619714765183,0.5559930178916667,0.5665581185315973,0.5462658196673611,0.28318363743846864,0.3850857937341636,0.3956860712821273,0.374409201391518,0.298420998583394,0.3403557979072652,0.35452137375132897,0.32728796333372717,0.2789822259930466,0.3637046581814181,0.3703983008888604,0.3567821227911011,0.2750865627914903,0.36164009631844485,0.3702710448640145,0.3537410167874968,0.27006254412883235,0.32767415739620603,0.33393257105880625,0.32089161204859656,0.27344905296763206,0.35252529298799523,0.3711131088091237,0.3350203400636254,0.2621748751132192,0.41154584953021145,0.42652478381193354,0.3968854963716012,0.2694319859295661,0.27656975565621317,0.28532349453999056,0.2689373186286961,0.27086823632881823,0.32730650761426955,0.33483419274480186,0.31904831338206113,0.26885216924077615,0.33755957293074673,0.3512207518282577,0.32357970609136166,0.25916165807186176,0.35310083685016197,0.36296601591396627,0.342146713370674,0.28220179969949516,0.32400898455332555,0.33349898062219957,0.31449073889874557,0.27685761076999654,0.4077937370047254,0.4152228839045915,0.4008023948042854,0.2758951487751456,2012
3,0.34270037267819686,0.35461536752711925,0.3327799705827945,0.29117940359744476,0.28886758309725713,0.3019963591364,0.2776098748135428,0.2713713494036082,0.3133713050425774,0.3186302738543848,0.3081035401834119,0.296440397644007,0.35665853369467987,0.3654806762905947,0.34908209819179176,0.30347852806342157,0.4181326566785807,0.42265487265231444,0.4137728390695718,0.3214214655793618,0.3036519206475978,0.310137032248241,0.2974042607357443,0.27742232580792386,0.3153225413704616,0.3239254097490913,0.30702755073499055,0.295787112139734,0.588457294226011,0.5971164353524478,0.5798219326237973,0.3017638740050433,0.38377593311176567,0.39150449913743474,0.3760189121368146,0.3164347549953202,0.34285507004626303,0.35512527048505216,0.33054577612033403,0.29536861882315624,0.3723400102349176,0.3781965794631965,0.36698638772084957,0.29551337174948167,0.370567825540278,0.37743542707131716,0.36335136059049,0.2907305331360083,0.32002818203922573,0.32599405164051254,0.313980263162301,0.28869138019636353,0.36934268883174115,0.3850115164285054,0.35390321117996915,0.2843343041919601,0.4159778699591725,0.42942534761458906,0.40292266397659227,0.289691033123797,0.29645265219170075,0.3035777558273342,0.2892176453826784,0.2911468797510546,0.32763771346771714,0.3352346749196772,0.3201382404758839,0.2880414910295174,0.34772025692852737,0.3589585694842884,0.33769099554313,0.2892654677194841,0.3642098772527795,0.37267762305540175,0.3552965730462555,0.30066020738990096,0.3260498929854801,0.3341020981807963,0.3177180144211163,0.29816417522592065,0.42487420322148717,0.43156727457039745,0.41825097703861536,0.2985641257205655,2013
4,0.3216437707827058,0.3301070775633342,0.3137502912152428,0.264552763073744,0.30189798533768347,0.31326942128118446,0.29020507472720125,0.26045199695437266,0.29726572393368544,0.30160205980855936,0.2929261256044569,0.2785094024796845,0.33368682889300805,0.33949378351866694,0.3281453119518841,0.290077774084768,0.3928145940026303,0.3966383878758326,0.3888328664729571,0.30417957948786506,0.30678550419903255,0.31356015096130163,0.3004678375518323,0.26963880988007904,0.3076147108245503,0.314800248721004,0.30080572512069553,0.2773257603140605,0.5623447619907193,0.5706693952581208,0.5538764517169373,0.3009451600990571,0.3666562290149625,0.3743697321422291,0.3587438292290389,0.30011430687078,0.3456060711138889,0.3546344227459967,0.33616632810675384,0.2902019756977281,0.3541812993223697,0.3591692375749511,0.34912924413288277,0.277509788705174,0.35246350080704264,0.3581658814800332,0.34663390584063536,0.2679736512315074,0.30424566628680755,0.3097597854914433,0.2990249391253758,0.26961919298854287,0.3340831134257378,0.3449982254083213,0.3239661925706338,0.2582253426813826,0.3917870429685944,0.40215199244427424,0.38171759700842584,0.26693570773213987,0.28805043185925855,0.2961390297000592,0.2796802354665352,0.27623043136994446,0.31960178259277605,0.32728621833450455,0.31183401144934525,0.27592317832074736,0.3366971861433828,0.34546570771277807,0.32818902663853394,0.2648115020221526,0.3493441477829522,0.35589405195095564,0.3421012375195734,0.2821440498419209,0.3155996056471664,0.32316889387159714,0.3081534466484959,0.2805978855711427,0.39117560556721626,0.3967975875253994,0.3859982860822716,0.2773691528512251,2014
5,0.3705006746124311,0.37858651716482816,0.3632093417702588,0.27814064761024254,0.38137643646865116,0.39091016690120794,0.37258796928904225,0.2852235738505384,0.32925302660142175,0.33348501802441566,0.32480002341007236,0.2936958027116968,0.3607317970713855,0.36777765327927564,0.35397719067185973,0.28967787016577035,0.4392889617996929,0.44295614846166675,0.43553713920405024,0.31544251614115654,0.3462256070106788,0.35209673505820666,0.34035148615078414,0.2781296028388892,0.3355573273378596,0.34183765099436675,0.3291300849499731,0.2904185267367499,0.5610267526271185,0.568970786422425,0.5526660809321103,0.297355705439013,0.40298802080467394,0.4099633434530066,0.39604379776054643,0.30128274056689325,0.40066473475377745,0.4087300091277075,0.392826645706029,0.2992090181827559,0.4041432348352861,0.4090002317303248,0.399058113732765,0.28962462461999616,0.39648144089712445,0.4028563452022663,0.39020153445302797,0.28281653022536385,0.3602487884933347,0.3660524627755605,0.3547938435735297,0.2859063856304278,0.3982961620829231,0.4101952141230594,0.3880022795672094,0.27280227242797844,0.4462500000172536,0.45625697658661973,0.43449080265246476,0.28144462422878896,0.31390071515948537,0.3205294420578429,0.3066322422567342,0.2820884754170762,0.3575889693713178,0.36448579580447893,0.3502662910883721,0.27756976160392266,0.3716027714710665,0.3801564615573888,0.36392354255643233,0.2756251463121409,0.3761530475809321,0.3829319154666383,0.3696331223335465,0.286917549182281,0.35826245909772,0.36570487996030826,0.3512169841630539,0.292250887899265,0.44172247311503426,0.44711573394431403,0.4365449845331956,0.29057462983762633,2015
6,0.39869676474073307,0.40282535217745746,0.394800393492437,0.29674552808603794,0.4163970430214909,0.4204465712535598,0.41230068485944327,0.30563546761936505,0.35744381757263594,0.3595104174570406,0.3553628288141459,0.3155894521705635,0.38712868375191223,0.3903255678302329,0.38369455924875834,0.31137417239254833,0.4878832729958926,0.4896331786779197,0.48605412510613133,0.33329343321064825,0.3590831538950292,0.3619239880656097,0.35595766489769776,0.29147097045791925,0.3683260775408619,0.37165101585502114,0.3650196772763806,0.3174941154362043,0.6089751274038405,0.6123242837331354,0.6056372245580117,0.29748067649051174,0.4300041450553321,0.43325260431734985,0.42720561465421786,0.3205351035546411,0.43501301752422045,0.4382800591793328,0.43144375268201335,0.3163638874019822,0.4342146127152052,0.43661664686291896,0.4315905579376982,0.30512362940994514,0.4247226460675795,0.42777752371587924,0.42168535310778865,0.2994354513282736,0.3791158130739264,0.38168464149044595,0.376424454692948,0.3019679545214398,0.4173730438630267,0.42308713370686124,0.41209004324963283,0.2877124857878995,0.46821860642532653,0.47288056200449186,0.4635384615365403,0.29421944756664464,0.34387417055706787,0.34714203551675976,0.34051525647795816,0.3028716534539163,0.3754666485184144,0.37874796724123777,0.3720397465682147,0.29728647214409143,0.3788012255571489,0.38305233382925347,0.37460590433424673,0.283157674237426,0.4172719973625184,0.4203121378509332,0.4139434401390122,0.30975743425074376,0.3846945771375758,0.3881964941511792,0.3812631742419126,0.3113831756633759,0.4654707151604777,0.46803929905812286,0.46279387670992506,0.30285002571772524,2016
7,0.3831564989677872,0.38506093846601347,0.38120813469207265,0.30221988255024224,0.3968540662217058,0.3991075302373316,0.3946010102377697,0.3079012554965145,0.3495814296595139,0.35065231240499756,0.3486108966527097,0.31919403765024945,0.37979015631629587,0.3813894928344834,0.3781781771890787,0.3162253376724763,0.4873719134129682,0.48823884299408,0.4865626330083178,0.3377855039829021,0.3469323176764496,0.3482901703437967,0.3457198136578121,0.2956037469994625,0.35801730196258036,0.359517366344187,0.3564856915867757,0.32100982846531323,0.6125614630533168,0.6141675960320159,0.6108409595242759,0.3046603489524541,0.42085020752406516,0.4224158792306812,0.4193089198443027,0.326864300802908,0.4175825016500394,0.41920487702159964,0.4158201675276912,0.3196917492642845,0.4310098787008168,0.4321234610948924,0.4297649722963929,0.3099524567625977,0.41897723950811033,0.42046990804806644,0.4175304651946588,0.304674844399741,0.3708928192044345,0.37217280937889546,0.3695430721787018,0.30828520051332586,0.40447416611366127,0.40739715927645775,0.40165271862169116,0.29254825369509946,0.4727518700831579,0.47491268211517834,0.47062186031106684,0.2980124891939315,0.34824116113077286,0.34986170158004914,0.3466159041233372,0.30840024740276506,0.3667046189698493,0.36817514691039216,0.3651866617106031,0.3027326864279296,0.3777659682358583,0.3796215288283623,0.37584167268892926,0.28783226969230025,0.4068052786674003,0.40840320140645675,0.40523560644904477,0.3129521206949742,0.37966715995821837,0.381440760728297,0.377921452643503,0.31589560875612066,0.4679835340829876,0.46926216146837246,0.46673133572559866,0.30696811305989335,2017
8,0.3643653838046099,0.36546507231176945,0.3633710122899517,0.2888492859515555,0.36196758143528074,0.36311753026071025,0.36088080476042517,0.2890119674082269,0.3314661713447515,0.3319462532718284,0.330899459696789,0.303879208429478,0.36301640780372363,0.3638692089711997,0.3622414761956552,0.3027296174323494,0.4465589805417093,0.4470014163699812,0.4461577040947537,0.3257274430269353,0.3273201381870962,0.327964923207574,0.3266740765607913,0.28052955794778894,0.34140718688928223,0.3422429550061028,0.3405729850057416,0.30685423277378926,0.5814333442537789,0.5824567410232044,0.5805339887758695,0.3036309093539814,0.39527103147820775,0.396085805953617,0.39448529742718264,0.31342116921362845,0.39114036098921795,0.3921052366911112,0.39022308155293106,0.30582184345603564,0.40216894395057873,0.40272168602084246,0.4015602242459156,0.29819177018843374,0.3923506228370444,0.3931765297808041,0.3916017802484864,0.29170644852472727,0.34398530728048665,0.34465609230509187,0.343368285790741,0.2941218226924718,0.37816038330223933,0.3794660613559094,0.3767951901600156,0.2805398198157609,0.4388254093321313,0.43996061058809166,0.43764709088189435,0.28716628411434914,0.3305358467440225,0.3313489338929094,0.32978692752321265,0.29348186093447576,0.3448896344721258,0.34568773576776535,0.3441248535668261,0.2876015700131872,0.35484064541010685,0.3558409045133624,0.353774047641002,0.27259318099396224,0.3832080947732287,0.3839939391070332,0.38243248649834893,0.3001673587144253,0.3565691690526545,0.35745266520639707,0.3556200132004573,0.3022815680284012,0.440764529768877,0.44144870916647233,0.4401294920633428,0.29673170674548927,2018
9,0.3401592300731022,0.3417517273492804,0.3385395516189846,0.2773171427856809,0.34214540034622226,0.3440553922923054,0.34032860874332005,0.2765913462277628,0.31265323950415846,0.31346079401918414,0.3117831694334761,0.29015867811473456,0.34553957862166945,0.34668459705661686,0.34435335211399437,0.28989003801061874,0.41705011216435406,0.4177590085196917,0.41634570103589297,0.3125018797066235,0.31365383473057773,0.31468068368152924,0.31265257418411996,0.27105934655482655,0.32055605476089283,0.321756424979814,0.3191975649746578,0.2925860042079115,0.5765624795606026,0.5780856487783189,0.5750731790971078,0.29987341942207596,0.37556676846777404,0.3767094026438413,0.374340292299322,0.3021914351810828,0.36958870461066534,0.3710183174932172,0.3681748322505274,0.29369725976099215,0.38307906005638503,0.3840238091778804,0.3821348703704251,0.2886597559424661,0.37228843005181583,0.37346727953985304,0.3711516248085898,0.2801136650107752,0.32609619666389766,0.32717045748752144,0.325018445350869,0.28118812353666567,0.3571872862338521,0.3593133795934977,0.3549472902896042,0.26955866989902105,0.4149761926051132,0.4167419884884949,0.4133323051209939,0.2734342860512249,0.3136079855993474,0.31488932266492725,0.31243605813587116,0.2813605551611932,0.3314445498526422,0.3326142933236488,0.3302700087354863,0.2772822161954492,0.3408041438672408,0.3424916049117422,0.33901504510210473,0.2624513146970135,0.3616651486032267,0.36296887383538634,0.3604319922286872,0.2897024066741503,0.33845303254744286,0.340070299210266,0.33704238741747883,0.2891684072069823,0.4210912820514627,0.4220215461910068,0.42013392173962033,0.28565604719371246,2019
